# x, y
6.347656250000000000e-02 4.329725205898284912e-01 -9.814104996621608734e-03
5.634765625000000000e-01 4.338051676750183105e-01 -4.858674108982086182e-02
3.134765625000000000e-01 4.346378147602081299e-01 -4.132214561104774475e-02
8.134765625000000000e-01 4.354704320430755615e-01 -2.744242176413536072e-02
1.884765625000000000e-01 4.363030791282653809e-01 -2.771038748323917389e-02
6.884765625000000000e-01 4.371357262134552002e-01 -4.121906310319900513e-02
4.384765625000000000e-01 4.379683732986450195e-01 -4.877616837620735168e-02
9.384765625000000000e-01 4.388009905815124512e-01 -9.551608003675937653e-03
3.222656250000000000e-02 4.396336376667022705e-01 -5.028457846492528915e-03
5.322265625000000000e-01 4.404662847518920898e-01 -4.952221363782882690e-02
2.822265625000000000e-01 4.412989318370819092e-01 -3.859388828277587891e-02
7.822265625000000000e-01 4.421315491199493408e-01 -3.149078041315078735e-02
1.572265625000000000e-01 4.429641962051391602e-01 -2.363365516066551208e-02
6.572265625000000000e-01 4.437968432903289795e-01 -4.391166940331459045e-02
4.072265625000000000e-01 4.446294605731964111e-01 -4.779175668954849243e-02
9.072265625000000000e-01 4.454621076583862305e-01 -1.434404496103525162e-02
9.472656250000000000e-02 4.462947547435760498e-01 -1.464372873306274414e-02
5.947265625000000000e-01 4.471274018287658691e-01 -4.776718840003013611e-02
3.447265625000000000e-01 4.479600191116333008e-01 -4.415496811270713806e-02
8.447265625000000000e-01 4.487926661968231201e-01 -2.343746088445186615e-02
2.197265625000000000e-01 4.496253132820129395e-01 -3.185560926795005798e-02
7.197265625000000000e-01 4.504579603672027588e-01 -3.859020769596099854e-02
4.697265625000000000e-01 4.512905776500701904e-01 -4.984232783317565918e-02
9.697265625000000000e-01 4.521232247352600098e-01 -4.756588023155927658e-03
1.660156250000000000e-02 4.529558718204498291e-01 -2.612231764942407608e-03
5.166015625000000000e-01 4.537885189056396484e-01 -5.005949363112449646e-02
2.666015625000000000e-01 4.546211361885070801e-01 -3.725936636328697205e-02
7.666015625000000000e-01 4.554537832736968994e-01 -3.357476368546485901e-02
1.416015625000000000e-01 4.562864303588867188e-01 -2.159534208476543427e-02
6.416015625000000000e-01 4.571190774440765381e-01 -4.531563818454742432e-02
3.916015625000000000e-01 4.579516947269439697e-01 -4.733528941869735718e-02
8.916015625000000000e-01 4.587843418121337891e-01 -1.677897199988365173e-02
7.910156250000000000e-02 4.596169888973236084e-01 -1.236008759588003159e-02
5.791015625000000000e-01 4.604496359825134277e-01 -4.872580245137214661e-02
3.291015625000000000e-01 4.612822532653808594e-01 -4.321109876036643982e-02
8.291015625000000000e-01 4.621149003505706787e-01 -2.572800777852535248e-02
2.041015625000000000e-01 4.629475474357604980e-01 -3.009810671210289001e-02
7.041015625000000000e-01 4.637801945209503174e-01 -4.033564403653144836e-02
4.541015625000000000e-01 4.646128118038177490e-01 -4.982534423470497131e-02
9.541015625000000000e-01 4.654454588890075684e-01 -7.236816454678773880e-03
4.785156250000000000e-02 4.662781059741973877e-01 -7.544623222202062607e-03
5.478515625000000000e-01 4.671107530593872070e-01 -4.982208833098411560e-02
2.978515625000000000e-01 4.679433703422546387e-01 -4.057671874761581421e-02
7.978515625000000000e-01 4.687760174274444580e-01 -2.990902587771415710e-02
1.728515625000000000e-01 4.696086645126342773e-01 -2.605871111154556274e-02
6.728515625000000000e-01 4.704413115978240967e-01 -4.318605735898017883e-02
4.228515625000000000e-01 4.712739288806915283e-01 -4.897975921630859375e-02
9.228515625000000000e-01 4.721065759658813477e-01 -1.211203634738922119e-02
1.103515625000000000e-01 4.729392230510711670e-01 -1.715113222599029541e-02
6.103515625000000000e-01 4.737718701362609863e-01 -4.748493805527687073e-02
3.603515625000000000e-01 4.746044874191284180e-01 -4.571698233485221863e-02
8.603515625000000000e-01 4.754371345043182373e-01 -2.145554870367050171e-02
2.353515625000000000e-01 4.762697815895080566e-01 -3.404175862669944763e-02
7.353515625000000000e-01 4.771024286746978760e-01 -3.733565658330917358e-02
4.853515625000000000e-01 4.779350459575653076e-01 -5.048542097210884094e-02
9.853515625000000000e-01 4.787676930427551270e-01 -2.325355773791670799e-03
8.789062500000000000e-03 4.796003401279449463e-01 -1.395773724652826786e-03
5.087890625000000000e-01 4.804329872131347656e-01 -5.054562911391258240e-02
2.587890625000000000e-01 4.812656044960021973e-01 -3.673407062888145447e-02
7.587890625000000000e-01 4.820982515811920166e-01 -3.476474806666374207e-02
1.337890625000000000e-01 4.829308986663818359e-01 -2.064204402267932892e-02
6.337890625000000000e-01 4.837635159492492676e-01 -4.619104787707328796e-02
3.837890625000000000e-01 4.845961630344390869e-01 -4.726628214120864868e-02
8.837890625000000000e-01 4.854288101196289062e-01 -1.806845329701900482e-02
7.128906250000000000e-02 4.862614572048187256e-01 -1.124091632664203644e-02
5.712890625000000000e-01 4.870940744876861572e-01 -4.935476556420326233e-02
3.212890625000000000e-01 4.879267215728759766e-01 -4.285288974642753601e-02
8.212890625000000000e-01 4.887593686580657959e-01 -2.695503458380699158e-02
1.962890625000000000e-01 4.895920157432556152e-01 -2.928205952048301697e-02
6.962890625000000000e-01 4.904246330261230469e-01 -4.131093993782997131e-02
4.462890625000000000e-01 4.912572801113128662e-01 -4.992225021123886108e-02
9.462890625000000000e-01 4.920899271965026855e-01 -8.505221456289291382e-03
4.003906250000000000e-02 4.929225742816925049e-01 -6.354052107781171799e-03
5.400390625000000000e-01 4.937551915645599365e-01 -5.025066062808036804e-02
2.900390625000000000e-01 4.945878386497497559e-01 -4.002774879336357117e-02
7.900390625000000000e-01 4.954204857349395752e-01 -3.104210458695888519e-02
1.650390625000000000e-01 4.962531328201293945e-01 -2.510389126837253571e-02
6.650390625000000000e-01 4.970857501029968262e-01 -4.400046542286872864e-02
4.150390625000000000e-01 4.979183971881866455e-01 -4.886564239859580994e-02
9.150390625000000000e-01 4.987510442733764648e-01 -1.336186379194259644e-02
1.025390625000000000e-01 4.995836913585662842e-01 -1.603879593312740326e-02
6.025390625000000000e-01 5.004163384437561035e-01 -4.805463925004005432e-02
3.525390625000000000e-01 5.012489557266235352e-01 -4.532058909535408020e-02
8.525390625000000000e-01 5.020815730094909668e-01 -2.263815701007843018e-02
2.275390625000000000e-01 5.029142498970031738e-01 -3.320626169443130493e-02
7.275390625000000000e-01 5.037468671798706055e-01 -3.825629875063896179e-02
4.775390625000000000e-01 5.045795440673828125e-01 -5.052928999066352844e-02
9.775390625000000000e-01 5.054121613502502441e-01 -3.571280976757407188e-03
2.441406250000000000e-02 5.062447786331176758e-01 -3.881063079461455345e-03
5.244140625000000000e-01 5.070774555206298828e-01 -5.049916356801986694e-02
2.744140625000000000e-01 5.079100728034973145e-01 -3.845011070370674133e-02
7.744140625000000000e-01 5.087426900863647461e-01 -3.295984491705894470e-02
1.494140625000000000e-01 5.095753669738769531e-01 -2.290593087673187256e-02
6.494140625000000000e-01 5.104079842567443848e-01 -4.515702649950981140e-02
3.994140625000000000e-01 5.112406611442565918e-01 -4.812216386198997498e-02
8.994140625000000000e-01 5.120732784271240234e-01 -1.573231816291809082e-02
8.691406250000000000e-02 5.129058957099914551e-01 -1.365032885223627090e-02
5.869140625000000000e-01 5.137385725975036621e-01 -4.873834922909736633e-02
3.369140625000000000e-01 5.145711898803710938e-01 -4.410926625132560730e-02
8.369140625000000000e-01 5.154038071632385254e-01 -2.480608783662319183e-02
2.119140625000000000e-01 5.162364840507507324e-01 -3.124968148767948151e-02
7.119140625000000000e-01 5.170691013336181641e-01 -3.978501260280609131e-02
4.619140625000000000e-01 5.179017782211303711e-01 -5.021886527538299561e-02
9.619140625000000000e-01 5.187343955039978027e-01 -6.036642007529735565e-03
5.566406250000000000e-02 5.195670127868652344e-01 -8.797477930784225464e-03
5.556640625000000000e-01 5.203996896743774414e-01 -4.978552460670471191e-02
3.056640625000000000e-01 5.212323069572448730e-01 -4.141632467508316040e-02
8.056640625000000000e-01 5.220649242401123047e-01 -2.897382155060768127e-02
1.806640625000000000e-01 5.228976011276245117e-01 -2.716404385864734650e-02
6.806640625000000000e-01 5.237302184104919434e-01 -4.259877279400825500e-02
4.306640625000000000e-01 5.245628356933593750e-01 -4.931627213954925537e-02
9.306640625000000000e-01 5.253955125808715820e-01 -1.091326400637626648e-02
1.181640625000000000e-01 5.262281298637390137e-01 -1.831506937742233276e-02
6.181640625000000000e-01 5.270608067512512207e-01 -4.703931137919425964e-02
3.681640625000000000e-01 5.278934240341186523e-01 -4.619922488927841187e-02
8.681640625000000000e-01 5.287260413169860840e-01 -2.030460909008979797e-02
2.431640625000000000e-01 5.295587182044982910e-01 -3.489394113421440125e-02
7.431640625000000000e-01 5.303913354873657227e-01 -3.641681373119354248e-02
4.931640625000000000e-01 5.312239527702331543e-01 -5.040542781352996826e-02
9.931640625000000000e-01 5.320566296577453613e-01 -1.082376111298799515e-03
4.882812500000000000e-03 5.328892469406127930e-01 -7.729488424956798553e-04
5.048828125000000000e-01 5.337219238281250000e-01 -5.037063732743263245e-02
2.548828125000000000e-01 5.345545411109924316e-01 -3.615364432334899902e-02
7.548828125000000000e-01 5.353871583938598633e-01 -3.505102172493934631e-02
1.298828125000000000e-01 5.362198352813720703e-01 -1.997262798249721527e-02
6.298828125000000000e-01 5.370524525642395020e-01 -4.618671163916587830e-02
3.798828125000000000e-01 5.378850698471069336e-01 -4.676297679543495178e-02
8.798828125000000000e-01 5.387177467346191406e-01 -1.852882839739322662e-02
6.738281250000000000e-02 5.395503640174865723e-01 -1.056232955306768417e-02
5.673828125000000000e-01 5.403830409049987793e-01 -4.913165047764778137e-02
3.173828125000000000e-01 5.412156581878662109e-01 -4.219332337379455566e-02
8.173828125000000000e-01 5.420482754707336426e-01 -2.725651673972606659e-02
1.923828125000000000e-01 5.428809523582458496e-01 -2.852750755846500397e-02
6.923828125000000000e-01 5.437135696411132812e-01 -4.129358381032943726e-02
4.423828125000000000e-01 5.445461869239807129e-01 -4.934573173522949219e-02
9.423828125000000000e-01 5.453788638114929199e-01 -9.027542546391487122e-03
3.613281250000000000e-02 5.462114810943603516e-01 -5.678006913512945175e-03
5.361328125000000000e-01 5.470441579818725586e-01 -4.978581890463829041e-02
2.861328125000000000e-01 5.478767752647399902e-01 -3.920189663767814636e-02
7.861328125000000000e-01 5.487093925476074219e-01 -3.116575814783573151e-02
1.611328125000000000e-01 5.495420694351196289e-01 -2.426684461534023285e-02
6.611328125000000000e-01 5.503746867179870605e-01 -4.375339299440383911e-02
4.111328125000000000e-01 5.512073040008544922e-01 -4.807023331522941589e-02
9.111328125000000000e-01 5.520399808883666992e-01 -1.377447135746479034e-02
9.863281250000000000e-02 5.528725981712341309e-01 -1.523527782410383224e-02
5.986328125000000000e-01 5.537052750587463379e-01 -4.756278544664382935e-02
3.486328125000000000e-01 5.545378923416137695e-01 -4.438023641705513000e-02
8.486328125000000000e-01 5.553705096244812012e-01 -2.284306846559047699e-02
2.236328125000000000e-01 5.562031865119934082e-01 -3.222670033574104309e-02
7.236328125000000000e-01 5.570358037948608398e-01 -3.804455697536468506e-02
4.736328125000000000e-01 5.578684210777282715e-01 -4.965486004948616028e-02
9.736328125000000000e-01 5.587010979652404785e-01 -4.120590630918741226e-03
2.050781250000000000e-02 5.595337152481079102e-01 -3.204781096428632736e-03
5.205078125000000000e-01 5.603663325309753418e-01 -4.964907467365264893e-02
2.705078125000000000e-01 5.611990094184875488e-01 -3.735329583287239075e-02
7.705078125000000000e-01 5.620316267013549805e-01 -3.280877694487571716e-02
1.455078125000000000e-01 5.628643035888671875e-01 -2.192548103630542755e-02
6.455078125000000000e-01 5.636969208717346191e-01 -4.455184936523437500e-02
3.955078125000000000e-01 5.645295381546020508e-01 -4.697330668568611145e-02
8.955078125000000000e-01 5.653622150421142578e-01 -1.599021628499031067e-02
8.300781250000000000e-02 5.661948323249816895e-01 -1.278045400977134705e-02
5.830078125000000000e-01 5.670274496078491211e-01 -4.786656424403190613e-02
3.330078125000000000e-01 5.678601264953613281e-01 -4.285477846860885620e-02
8.330078125000000000e-01 5.686927437782287598e-01 -2.478655800223350525e-02
2.080078125000000000e-01 5.695254206657409668e-01 -3.006733953952789307e-02
7.080078125000000000e-01 5.703580379486083984e-01 -3.924466297030448914e-02
4.580078125000000000e-01 5.711906552314758301e-01 -4.896960034966468811e-02
9.580078125000000000e-01 5.720233321189880371e-01 -6.494026165455579758e-03
5.175781250000000000e-02 5.728559494018554688e-01 -7.987373508512973785e-03
5.517578125000000000e-01 5.736885666847229004e-01 -4.865872114896774292e-02
3.017578125000000000e-01 5.745212435722351074e-01 -4.002654552459716797e-02
8.017578125000000000e-01 5.753538608551025391e-01 -2.872658520936965942e-02
1.767578125000000000e-01 5.761865377426147461e-01 -2.594684809446334839e-02
6.767578125000000000e-01 5.770191550254821777e-01 -4.179439693689346313e-02
4.267578125000000000e-01 5.778517723083496094e-01 -4.785744473338127136e-02
9.267578125000000000e-01 5.786844491958618164e-01 -1.120304036885499954e-02
1.142578125000000000e-01 5.795170664787292480e-01 -1.724427752196788788e-02
6.142578125000000000e-01 5.803496837615966797e-01 -4.592862725257873535e-02
3.642578125000000000e-01 5.811823606491088867e-01 -4.463152214884757996e-02
8.642578125000000000e-01 5.820149779319763184e-01 -2.026341855525970459e-02
2.392578125000000000e-01 5.828476548194885254e-01 -3.342824429273605347e-02
7.392578125000000000e-01 5.836802721023559570e-01 -3.573916107416152954e-02
4.892578125000000000e-01 5.845128893852233887e-01 -4.885761439800262451e-02
9.892578125000000000e-01 5.853455662727355957e-01 -1.648273901082575321e-03
1.269531250000000000e-02 5.861781835556030273e-01 -1.946406438946723938e-03
5.126953125000000000e-01 5.870108008384704590e-01 -4.874083399772644043e-02
2.626953125000000000e-01 5.878434777259826660e-01 -3.581388294696807861e-02
7.626953125000000000e-01 5.886760950088500977e-01 -3.304066881537437439e-02
1.376953125000000000e-01 5.895087718963623047e-01 -2.040362171828746796e-02
6.376953125000000000e-01 5.903413891792297363e-01 -4.415400698781013489e-02
3.876953125000000000e-01 5.911740064620971680e-01 -4.560320824384689331e-02
8.876953125000000000e-01 5.920066833496093750e-01 -1.677913405001163483e-02
7.519531250000000000e-02 5.928393006324768066e-01 -1.135595887899398804e-02
5.751953125000000000e-01 5.936719179153442383e-01 -4.713623225688934326e-02
3.251953125000000000e-01 5.945045948028564453e-01 -4.132096469402313232e-02
8.251953125000000000e-01 5.953372120857238770e-01 -2.526633627712726593e-02
2.001953125000000000e-01 5.961698293685913086e-01 -2.845280617475509644e-02
7.001953125000000000e-01 5.970025062561035156e-01 -3.907941654324531555e-02
4.501953125000000000e-01 5.978351235389709473e-01 -4.769657924771308899e-02
9.501953125000000000e-01 5.986678004264831543e-01 -7.518119644373655319e-03
4.394531250000000000e-02 5.995004177093505859e-01 -6.634059827774763107e-03
5.439453125000000000e-01 6.003330349922180176e-01 -4.770639538764953613e-02
2.939453125000000000e-01 6.011657118797302246e-01 -3.838761895895004272e-02
7.939453125000000000e-01 6.019983291625976562e-01 -2.899655699729919434e-02
1.689453125000000000e-01 6.028309464454650879e-01 -2.431718260049819946e-02
6.689453125000000000e-01 6.036636233329772949e-01 -4.139437898993492126e-02
4.189453125000000000e-01 6.044962406158447266e-01 -4.640878364443778992e-02
9.189453125000000000e-01 6.053289175033569336e-01 -1.206899061799049377e-02
1.064453125000000000e-01 6.061615347862243652e-01 -1.571109145879745483e-02
6.064453125000000000e-01 6.069941520690917969e-01 -4.517619311809539795e-02
3.564453125000000000e-01 6.078268289566040039e-01 -4.300422221422195435e-02
8.564453125000000000e-01 6.086594462394714355e-01 -2.080669440329074860e-02
2.314453125000000000e-01 6.094920635223388672e-01 -3.170199319720268250e-02
7.314453125000000000e-01 6.103247404098510742e-01 -3.559787943959236145e-02
4.814453125000000000e-01 6.111573576927185059e-01 -4.752201586961746216e-02
9.814453125000000000e-01 6.119900345802307129e-01 -2.770601771771907806e-03
2.832031250000000000e-02 6.128226518630981445e-01 -4.221567884087562561e-03
5.283203125000000000e-01 6.136552691459655762e-01 -4.727763682603836060e-02
2.783203125000000000e-01 6.144879460334777832e-01 -3.637688234448432922e-02
7.783203125000000000e-01 6.153205633163452148e-01 -3.038829565048217773e-02
1.533203125000000000e-01 6.161531805992126465e-01 -2.192375250160694122e-02
6.533203125000000000e-01 6.169858574867248535e-01 -4.189839214086532593e-02
4.033203125000000000e-01 6.178184747695922852e-01 -4.506793618202209473e-02
9.033203125000000000e-01 6.186511516571044922e-01 -1.411106530576944351e-02
9.082031250000000000e-02 6.194837689399719238e-01 -1.326634641736745834e-02
5.908203125000000000e-01 6.203163862228393555e-01 -4.518091306090354919e-02
3.408203125000000000e-01 6.211490631103515625e-01 -4.127569124102592468e-02
8.408203125000000000e-01 6.219816803932189941e-01 -2.252949774265289307e-02
2.158203125000000000e-01 6.228142976760864258e-01 -2.944087795913219452e-02
7.158203125000000000e-01 6.236469745635986328e-01 -3.651579469442367554e-02
4.658203125000000000e-01 6.244795918464660645e-01 -4.656616225838661194e-02
9.658203125000000000e-01 6.253122687339782715e-01 -5.014086607843637466e-03
5.957031250000000000e-02 6.261448860168457031e-01 -8.695147931575775146e-03
5.595703125000000000e-01 6.269775032997131348e-01 -4.586782306432723999e-02
3.095703125000000000e-01 6.278101801872253418e-01 -3.853242844343185425e-02
8.095703125000000000e-01 6.286427974700927734e-01 -2.623346075415611267e-02
1.845703125000000000e-01 6.294754147529602051e-01 -2.549191378057003021e-02
6.845703125000000000e-01 6.303080916404724121e-01 -3.887813165783882141e-02
4.345703125000000000e-01 6.311407089233398438e-01 -4.544433206319808960e-02
9.345703125000000000e-01 6.319733262062072754e-01 -9.464200586080551147e-03
1.220703125000000000e-01 6.328060030937194824e-01 -1.732934452593326569e-02
6.220703125000000000e-01 6.336386203765869141e-01 -4.290068894624710083e-02
3.720703125000000000e-01 6.344712972640991211e-01 -4.252495616674423218e-02
8.720703125000000000e-01 6.353039145469665527e-01 -1.805340684950351715e-02
2.470703125000000000e-01 6.361365318298339844e-01 -3.229446709156036377e-02
7.470703125000000000e-01 6.369692087173461914e-01 -3.285513818264007568e-02
4.970703125000000000e-01 6.378018260002136230e-01 -4.598499089479446411e-02
9.970703125000000000e-01 6.386344432830810547e-01 -4.227365425322204828e-04
2.929687500000000000e-03 6.394671201705932617e-01 -4.222233255859464407e-04
5.029296875000000000e-01 6.402997374534606934e-01 -4.581680148839950562e-02
2.529296875000000000e-01 6.411324143409729004e-01 -3.265510499477386475e-02
7.529296875000000000e-01 6.419650316238403320e-01 -3.201952204108238220e-02
1.279296875000000000e-01 6.427976489067077637e-01 -1.785603724420070648e-02
6.279296875000000000e-01 6.436303257942199707e-01 -4.195738956332206726e-02
3.779296875000000000e-01 6.444629430770874023e-01 -4.222480207681655884e-02
8.779296875000000000e-01 6.452955603599548340e-01 -1.701468974351882935e-02
6.542968750000000000e-02 6.461282372474670410e-01 -9.269675239920616150e-03
5.654296875000000000e-01 6.469608545303344727e-01 -4.440161213278770447e-02
3.154296875000000000e-01 6.477935314178466797e-01 -3.789331763982772827e-02
8.154296875000000000e-01 6.486261487007141113e-01 -2.478549815714359283e-02
1.904296875000000000e-01 6.494587659835815430e-01 -2.544419653713703156e-02
6.904296875000000000e-01 6.502914428710937500e-01 -3.728182241320610046e-02
4.404296875000000000e-01 6.511240601539611816e-01 -4.427068307995796204e-02
9.404296875000000000e-01 6.519566774368286133e-01 -8.371864445507526398e-03
3.417968750000000000e-02 6.527893543243408203e-01 -4.815861582756042480e-03
5.341796875000000000e-01 6.536219716072082520e-01 -4.461583867669105530e-02
2.841796875000000000e-01 6.544546484947204590e-01 -3.490082174539566040e-02
7.841796875000000000e-01 6.552872657775878906e-01 -2.806993946433067322e-02
1.591796875000000000e-01 6.561198830604553223e-01 -2.142781391739845276e-02
6.591796875000000000e-01 6.569525599479675293e-01 -3.916119039058685303e-02
4.091796875000000000e-01 6.577851772308349609e-01 -4.276134446263313293e-02
9.091796875000000000e-01 6.586177945137023926e-01 -1.252512540668249130e-02
9.667968750000000000e-02 6.594504714012145996e-01 -1.328999549150466919e-02
5.966796875000000000e-01 6.602830886840820312e-01 -4.234147444367408752e-02
3.466796875000000000e-01 6.611157655715942383e-01 -3.926709294319152832e-02
8.466796875000000000e-01 6.619483828544616699e-01 -2.049645595252513885e-02
2.216796875000000000e-01 6.627810001373291016e-01 -2.834017947316169739e-02
7.216796875000000000e-01 6.636136770248413086e-01 -3.384178504347801208e-02
4.716796875000000000e-01 6.644462943077087402e-01 -4.387475177645683289e-02
9.716796875000000000e-01 6.652789115905761719e-01 -3.908075392246246338e-03
1.855468750000000000e-02 6.661115884780883789e-01 -2.558555221185088158e-03
5.185546875000000000e-01 6.669442057609558105e-01 -4.377677664160728455e-02
2.685546875000000000e-01 6.677768230438232422e-01 -3.271161392331123352e-02
7.685546875000000000e-01 6.686094999313354492e-01 -2.905978821218013763e-02
1.435546875000000000e-01 6.694421172142028809e-01 -1.902552321553230286e-02
6.435546875000000000e-01 6.702747941017150879e-01 -3.922576457262039185e-02
3.935546875000000000e-01 6.711074113845825195e-01 -4.110515490174293518e-02
8.935546875000000000e-01 6.719400286674499512e-01 -1.425996422767639160e-02
8.105468750000000000e-02 6.727727055549621582e-01 -1.092717889696359634e-02
5.810546875000000000e-01 6.736053228378295898e-01 -4.191420972347259521e-02
3.310546875000000000e-01 6.744379401206970215e-01 -3.729287907481193542e-02
8.310546875000000000e-01 6.752706170082092285e-01 -2.185346372425556183e-02
2.060546875000000000e-01 6.761032342910766602e-01 -2.599413134157657623e-02
7.060546875000000000e-01 6.769359111785888672e-01 -3.432739526033401489e-02
4.560546875000000000e-01 6.777685284614562988e-01 -4.255460575222969055e-02
9.560546875000000000e-01 6.786011457443237305e-01 -5.902936682105064392e-03
4.980468750000000000e-02 6.794338226318359375e-01 -6.672941148281097412e-03
5.498046875000000000e-01 6.802664399147033691e-01 -4.222917184233665466e-02
2.998046875000000000e-01 6.810990571975708008e-01 -3.451358154416084290e-02
7.998046875000000000e-01 6.819317340850830078e-01 -2.506586909294128418e-02
1.748046875000000000e-01 6.827643513679504395e-01 -2.220315672457218170e-02
6.748046875000000000e-01 6.835970282554626465e-01 -3.622069209814071655e-02
4.248046875000000000e-01 6.844296455383300781e-01 -4.121487960219383240e-02
9.248046875000000000e-01 6.852622628211975098e-01 -9.904548525810241699e-03
1.123046875000000000e-01 6.860949397087097168e-01 -1.459793467074632645e-02
6.123046875000000000e-01 6.869275569915771484e-01 -3.957555815577507019e-02
3.623046875000000000e-01 6.877601742744445801e-01 -3.822175040841102600e-02
8.623046875000000000e-01 6.885928511619567871e-01 -1.761794835329055786e-02
2.373046875000000000e-01 6.894254684448242188e-01 -2.845795080065727234e-02
7.373046875000000000e-01 6.902581453323364258e-01 -3.076886385679244995e-02
4.873046875000000000e-01 6.910907626152038574e-01 -4.176932200789451599e-02
9.873046875000000000e-01 6.919233798980712891e-01 -1.663801027461886406e-03
1.074218750000000000e-02 6.927560567855834961e-01 -1.405396382324397564e-03
5.107421875000000000e-01 6.935886740684509277e-01 -4.155302047729492188e-02
2.607421875000000000e-01 6.944212913513183594e-01 -3.031896986067295074e-02
7.607421875000000000e-01 6.952539682388305664e-01 -2.828666381537914276e-02
1.357421875000000000e-01 6.960865855216979980e-01 -1.710322685539722443e-02
6.357421875000000000e-01 6.969192624092102051e-01 -3.757532685995101929e-02
3.857421875000000000e-01 6.977518796920776367e-01 -3.856905549764633179e-02
8.857421875000000000e-01 6.985844969749450684e-01 -1.444420404732227325e-02
7.324218750000000000e-02 6.994171738624572754e-01 -9.360017254948616028e-03
5.732421875000000000e-01 7.002497911453247070e-01 -3.988231718540191650e-02
3.232421875000000000e-01 7.010824084281921387e-01 -3.474065661430358887e-02
8.232421875000000000e-01 7.019150853157043457e-01 -2.151255868375301361e-02
1.982421875000000000e-01 7.027477025985717773e-01 -2.375624328851699829e-02
6.982421875000000000e-01 7.035803794860839844e-01 -3.301616013050079346e-02
4.482421875000000000e-01 7.044129967689514160e-01 -4.003339633345603943e-02
9.482421875000000000e-01 7.052456140518188477e-01 -6.554615683853626251e-03
4.199218750000000000e-02 7.060782909393310547e-01 -5.315429996699094772e-03
5.419921875000000000e-01 7.069109082221984863e-01 -3.997873514890670776e-02
2.919921875000000000e-01 7.077435255050659180e-01 -3.195658326148986816e-02
7.919921875000000000e-01 7.085762023925781250e-01 -2.442025020718574524e-02
1.669921875000000000e-01 7.094088196754455566e-01 -2.007914707064628601e-02
6.669921875000000000e-01 7.102414369583129883e-01 -3.462586924433708191e-02
4.169921875000000000e-01 7.110741138458251953e-01 -3.857485577464103699e-02
9.169921875000000000e-01 7.119067311286926270e-01 -1.027276273816823959e-02
1.044921875000000000e-01 7.127394080162048340e-01 -1.281925756484270096e-02
6.044921875000000000e-01 7.135720252990722656e-01 -3.755995631217956543e-02
3.544921875000000000e-01 7.144046425819396973e-01 -3.553067520260810852e-02
8.544921875000000000e-01 7.152373194694519043e-01 -1.744009554386138916e-02
2.294921875000000000e-01 7.160699367523193359e-01 -2.602855116128921509e-02
7.294921875000000000e-01 7.169025540351867676e-01 -2.955611795186996460e-02
4.794921875000000000e-01 7.177352309226989746e-01 -3.918196633458137512e-02
9.794921875000000000e-01 7.185678482055664062e-01 -2.522476948797702789e-03
2.636718750000000000e-02 7.194005250930786133e-01 -3.234764095395803452e-03
5.263671875000000000e-01 7.202331423759460449e-01 -3.887723013758659363e-02
2.763671875000000000e-01 7.210657596588134766e-01 -2.970811165869235992e-02
7.763671875000000000e-01 7.218984365463256836e-01 -2.509835921227931976e-02
1.513671875000000000e-01 7.227310538291931152e-01 -1.774308457970619202e-02
6.513671875000000000e-01 7.235636711120605469e-01 -3.438010811805725098e-02
4.013671875000000000e-01 7.243963479995727539e-01 -3.674733266234397888e-02
9.013671875000000000e-01 7.252289652824401855e-01 -1.173944585025310516e-02
8.886718750000000000e-02 7.260616421699523926e-01 -1.058544870465993881e-02
5.888671875000000000e-01 7.268942594528198242e-01 -3.684216365218162537e-02
3.388671875000000000e-01 7.277268767356872559e-01 -3.344362229108810425e-02
8.388671875000000000e-01 7.285595536231994629e-01 -1.849886775016784668e-02
2.138671875000000000e-01 7.293921709060668945e-01 -2.369396947324275970e-02
7.138671875000000000e-01 7.302247881889343262e-01 -2.972303144633769989e-02
4.638671875000000000e-01 7.310574650764465332e-01 -3.764570876955986023e-02
9.638671875000000000e-01 7.318900823593139648e-01 -4.281807225197553635e-03
5.761718750000000000e-02 7.327227592468261719e-01 -6.789223290979862213e-03
5.576171875000000000e-01 7.335553765296936035e-01 -3.700980544090270996e-02
3.076171875000000000e-01 7.343879938125610352e-01 -3.088618628680706024e-02
8.076171875000000000e-01 7.352206707000732422e-01 -2.127930894494056702e-02
1.826171875000000000e-01 7.360532879829406738e-01 -2.027560770511627197e-02
6.826171875000000000e-01 7.368859052658081055e-01 -3.130072355270385742e-02
4.326171875000000000e-01 7.377185821533203125e-01 -3.634767979383468628e-02
9.326171875000000000e-01 7.385511994361877441e-01 -7.792511489242315292e-03
1.201171875000000000e-01 7.393838763236999512e-01 -1.363218016922473907e-02
6.201171875000000000e-01 7.402164936065673828e-01 -3.430968150496482849e-02
3.701171875000000000e-01 7.410491108894348145e-01 -3.379296138882637024e-02
8.701171875000000000e-01 7.418817877769470215e-01 -1.457257196307182312e-02
2.451171875000000000e-01 7.427144050598144531e-01 -2.550299651920795441e-02
7.451171875000000000e-01 7.435470223426818848e-01 -2.623186632990837097e-02
4.951171875000000000e-01 7.443796992301940918e-01 -3.644504398107528687e-02
9.951171875000000000e-01 7.452123165130615234e-01 -5.576886469498276711e-04
6.835937500000000000e-03 7.460449337959289551e-01 -7.787526701577007771e-04
5.068359375000000000e-01 7.468776106834411621e-01 -3.616376593708992004e-02
